timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,4542.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,4397.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,4146.6,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,3955.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,3801.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,3693.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,3687.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,3638.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,3637.6,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,3979.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,4493.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,5031.8,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,5340.7,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,5169.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,4964.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,4930.8,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,4966.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,5257.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,5580.2,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,5727.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,5709.4,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,5515.0,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T22:00:00Z,2023-01-01T23:00:00+0100,5214.1,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-01T23:00:00Z,2023-01-02T00:00:00+0100,4742.5,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
2023-01-02T00:00:00Z,2023-01-02T01:00:00+0100,4351.3,MW,PT,PT,actual_load,Actual Load,2026-08-05T20:53:25Z
