timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,60.0,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,48.89,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,36.73,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,23.93,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,36.0,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,19.92,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,14.99,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,7.36,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,10.02,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,6.75,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,4.4,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,3.97,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,4.5,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,4.3,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,3.48,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,3.05,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,3.06,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,2.38,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,2.39,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,2.4,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,2.35,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,2.37,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,2.86,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,3.69,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,2.37,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,2.4,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,3.02,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,3.65,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,2.4,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,3.27,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,3.57,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,3.66,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,3.54,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,3.54,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,3.73,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,4.28,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,4.32,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T09:15:00Z,2026-01-01T10:15:00+0100,4.33,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T09:30:00Z,2026-01-01T10:30:00+0100,4.36,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T09:45:00Z,2026-01-01T10:45:00+0100,4.37,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T10:00:00Z,2026-01-01T11:00:00+0100,4.4,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T10:15:00Z,2026-01-01T11:15:00+0100,4.68,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T10:30:00Z,2026-01-01T11:30:00+0100,5.34,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T10:45:00Z,2026-01-01T11:45:00+0100,5.2,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T11:00:00Z,2026-01-01T12:00:00+0100,4.8,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T11:15:00Z,2026-01-01T12:15:00+0100,5.05,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T11:30:00Z,2026-01-01T12:30:00+0100,5.14,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T11:45:00Z,2026-01-01T12:45:00+0100,5.39,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T12:00:00Z,2026-01-01T13:00:00+0100,5.73,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T12:15:00Z,2026-01-01T13:15:00+0100,6.68,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T12:30:00Z,2026-01-01T13:30:00+0100,6.69,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T12:45:00Z,2026-01-01T13:45:00+0100,7.05,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T13:00:00Z,2026-01-01T14:00:00+0100,7.55,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T13:15:00Z,2026-01-01T14:15:00+0100,9.31,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T13:30:00Z,2026-01-01T14:30:00+0100,10.6,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T13:45:00Z,2026-01-01T14:45:00+0100,12.43,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T14:00:00Z,2026-01-01T15:00:00+0100,11.0,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T14:15:00Z,2026-01-01T15:15:00+0100,15.41,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T14:30:00Z,2026-01-01T15:30:00+0100,15.55,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T14:45:00Z,2026-01-01T15:45:00+0100,18.71,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T15:00:00Z,2026-01-01T16:00:00+0100,18.74,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T15:15:00Z,2026-01-01T16:15:00+0100,20.59,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T15:30:00Z,2026-01-01T16:30:00+0100,23.67,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T15:45:00Z,2026-01-01T16:45:00+0100,30.64,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T16:00:00Z,2026-01-01T17:00:00+0100,26.46,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T16:15:00Z,2026-01-01T17:15:00+0100,29.41,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T16:30:00Z,2026-01-01T17:30:00+0100,33.33,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
2026-01-01T16:45:00Z,2026-01-01T17:45:00+0100,32.49,EUR/MWh,DK2,DK_2,day_ahead_price,value,2026-08-07T20:05:35Z
