timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,0.42,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,0.42,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,7.34,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,39.24,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,65.34,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,101.41,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,82.74,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,61.68,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,17.02,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,0.47,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,0.42,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,0.43,MW,DK1,DK_1,actual_solar_generation,Solar,2026-08-05T16:53:16Z
