timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,75.66,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,65.08,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,65.48,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,53.63,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,68.39,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,54.35,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,55.61,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,42.82,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,54.38,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,46.32,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,31.41,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,29.71,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,27.39,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,20.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,26.17,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,26.14,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,21.51,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,20.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,24.75,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,10.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,2.34,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,3.62,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,8.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,10.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,8.9,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,16.09,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,18.72,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,16.29,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,29.67,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,26.68,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,18.57,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,9.46,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,46.22,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,36.45,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,29.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,9.93,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,46.01,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T09:15:00Z,2026-01-01T10:15:00+0100,26.62,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T09:30:00Z,2026-01-01T10:30:00+0100,23.86,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T09:45:00Z,2026-01-01T10:45:00+0100,14.77,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T10:00:00Z,2026-01-01T11:00:00+0100,46.8,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T10:15:00Z,2026-01-01T11:15:00+0100,32.99,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T10:30:00Z,2026-01-01T11:30:00+0100,33.34,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T10:45:00Z,2026-01-01T11:45:00+0100,26.87,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T11:00:00Z,2026-01-01T12:00:00+0100,59.96,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T11:15:00Z,2026-01-01T12:15:00+0100,49.81,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T11:30:00Z,2026-01-01T12:30:00+0100,49.53,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T11:45:00Z,2026-01-01T12:45:00+0100,46.07,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T12:00:00Z,2026-01-01T13:00:00+0100,44.75,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T12:15:00Z,2026-01-01T13:15:00+0100,45.5,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T12:30:00Z,2026-01-01T13:30:00+0100,41.6,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T12:45:00Z,2026-01-01T13:45:00+0100,42.03,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T13:00:00Z,2026-01-01T14:00:00+0100,30.1,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T13:15:00Z,2026-01-01T14:15:00+0100,37.7,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T13:30:00Z,2026-01-01T14:30:00+0100,37.7,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T13:45:00Z,2026-01-01T14:45:00+0100,45.72,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T14:00:00Z,2026-01-01T15:00:00+0100,41.16,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T14:15:00Z,2026-01-01T15:15:00+0100,51.04,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T14:30:00Z,2026-01-01T15:30:00+0100,61.88,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T14:45:00Z,2026-01-01T15:45:00+0100,65.13,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T15:00:00Z,2026-01-01T16:00:00+0100,63.07,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T15:15:00Z,2026-01-01T16:15:00+0100,66.94,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T15:30:00Z,2026-01-01T16:30:00+0100,66.94,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T15:45:00Z,2026-01-01T16:45:00+0100,82.12,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T16:00:00Z,2026-01-01T17:00:00+0100,69.9,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T16:15:00Z,2026-01-01T17:15:00+0100,84.4,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T16:30:00Z,2026-01-01T17:30:00+0100,91.25,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
2026-01-01T16:45:00Z,2026-01-01T17:45:00+0100,96.84,EUR/MWh,NL,NL,day_ahead_price,value,2026-08-07T15:57:59Z
