timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,1919.19,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,1923.89,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,1924.55,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,1922.59,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,1923.41,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,1904.82,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,1899.76,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,1905.59,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,1925.68,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,1848.32,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,1772.34,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,1770.91,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,1767.95,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,1758.94,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,1763.7,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,1697.13,MW,DK1,DK_1,actual_offshore_wind_generation,Wind Offshore,2026-08-07T19:03:40Z
