timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,781.76,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,834.29,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,855.01,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,916.4,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,880.78,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,887.45,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,1099.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,1494.4,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,1693.1,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,1918.11,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,1942.37,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,2117.27,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,2304.7,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,2602.73,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,2565.23,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,2582.17,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,2578.88,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,2455.63,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,2184.71,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,1897.94,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,1730.22,MW,DK1,DK_1,actual_onshore_wind_generation,Wind Onshore,2026-08-05T17:29:46Z
