timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,4095.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,3524.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,3089.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,2836.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,2669.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,2631.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,2602.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,2613.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,2638.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,2920.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,3399.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,3811.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,4004.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,3851.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,3604.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,3568.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,3532.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,3868.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,4641.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,4965.0,MW,PT,PT,forecast_load,Forecasted Load,2026-08-05T20:54:28Z
