timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,3409.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,3548.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,3661.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,4057.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,4001.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,3877.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,3751.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,3448.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,3310.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,3368.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,3411.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,3389.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,3928.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,4077.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,3956.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,3616.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,3108.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,2456.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,2014.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,2009.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,2182.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,2362.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T22:00:00Z,2023-01-01T23:00:00+0100,2042.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-01T23:00:00Z,2023-01-02T00:00:00+0100,1500.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T00:00:00Z,2023-01-02T01:00:00+0100,1077.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T01:00:00Z,2023-01-02T02:00:00+0100,850.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T02:00:00Z,2023-01-02T03:00:00+0100,808.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T03:00:00Z,2023-01-02T04:00:00+0100,890.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T04:00:00Z,2023-01-02T05:00:00+0100,941.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T05:00:00Z,2023-01-02T06:00:00+0100,913.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T06:00:00Z,2023-01-02T07:00:00+0100,884.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T07:00:00Z,2023-01-02T08:00:00+0100,696.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T08:00:00Z,2023-01-02T09:00:00+0100,551.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T09:00:00Z,2023-01-02T10:00:00+0100,344.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T10:00:00Z,2023-01-02T11:00:00+0100,226.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T11:00:00Z,2023-01-02T12:00:00+0100,233.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T12:00:00Z,2023-01-02T13:00:00+0100,255.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T13:00:00Z,2023-01-02T14:00:00+0100,214.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T14:00:00Z,2023-01-02T15:00:00+0100,190.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T15:00:00Z,2023-01-02T16:00:00+0100,237.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T16:00:00Z,2023-01-02T17:00:00+0100,259.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T17:00:00Z,2023-01-02T18:00:00+0100,337.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T18:00:00Z,2023-01-02T19:00:00+0100,372.3,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T19:00:00Z,2023-01-02T20:00:00+0100,343.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T20:00:00Z,2023-01-02T21:00:00+0100,370.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T21:00:00Z,2023-01-02T22:00:00+0100,391.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T22:00:00Z,2023-01-02T23:00:00+0100,352.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-02T23:00:00Z,2023-01-03T00:00:00+0100,404.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T00:00:00Z,2023-01-03T01:00:00+0100,441.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T01:00:00Z,2023-01-03T02:00:00+0100,467.5,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T02:00:00Z,2023-01-03T03:00:00+0100,528.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T03:00:00Z,2023-01-03T04:00:00+0100,592.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T04:00:00Z,2023-01-03T05:00:00+0100,558.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T05:00:00Z,2023-01-03T06:00:00+0100,559.8,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T06:00:00Z,2023-01-03T07:00:00+0100,555.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T07:00:00Z,2023-01-03T08:00:00+0100,499.4,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T08:00:00Z,2023-01-03T09:00:00+0100,441.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T09:00:00Z,2023-01-03T10:00:00+0100,369.1,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T10:00:00Z,2023-01-03T11:00:00+0100,277.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T11:00:00Z,2023-01-03T12:00:00+0100,204.7,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T12:00:00Z,2023-01-03T13:00:00+0100,174.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T13:00:00Z,2023-01-03T14:00:00+0100,183.6,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T14:00:00Z,2023-01-03T15:00:00+0100,240.0,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T15:00:00Z,2023-01-03T16:00:00+0100,241.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T16:00:00Z,2023-01-03T17:00:00+0100,245.9,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
2023-01-03T17:00:00Z,2023-01-03T18:00:00+0100,316.2,MW,PT,PT,actual_onshore_wind_generation,Wind Onshore,2026-08-05T20:58:29Z
