timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,32.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,36.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,52.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,144.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,376.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,856.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,1504.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,2296.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,3156.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,3868.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T09:15:00Z,2026-01-01T10:15:00+0100,4528.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T09:30:00Z,2026-01-01T10:30:00+0100,5200.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T09:45:00Z,2026-01-01T10:45:00+0100,5688.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T10:00:00Z,2026-01-01T11:00:00+0100,5988.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T10:15:00Z,2026-01-01T11:15:00+0100,6056.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T10:30:00Z,2026-01-01T11:30:00+0100,6272.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T10:45:00Z,2026-01-01T11:45:00+0100,6496.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T11:00:00Z,2026-01-01T12:00:00+0100,6648.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T11:15:00Z,2026-01-01T12:15:00+0100,6848.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T11:30:00Z,2026-01-01T12:30:00+0100,7140.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T11:45:00Z,2026-01-01T12:45:00+0100,7332.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T12:00:00Z,2026-01-01T13:00:00+0100,7540.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T12:15:00Z,2026-01-01T13:15:00+0100,7400.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T12:30:00Z,2026-01-01T13:30:00+0100,7180.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T12:45:00Z,2026-01-01T13:45:00+0100,6908.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T13:00:00Z,2026-01-01T14:00:00+0100,6364.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T13:15:00Z,2026-01-01T14:15:00+0100,5872.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T13:30:00Z,2026-01-01T14:30:00+0100,5472.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T13:45:00Z,2026-01-01T14:45:00+0100,4876.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T14:00:00Z,2026-01-01T15:00:00+0100,4272.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T14:15:00Z,2026-01-01T15:15:00+0100,3728.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T14:30:00Z,2026-01-01T15:30:00+0100,3324.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T14:45:00Z,2026-01-01T15:45:00+0100,3092.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T15:00:00Z,2026-01-01T16:00:00+0100,2976.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T15:15:00Z,2026-01-01T16:15:00+0100,2672.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T15:30:00Z,2026-01-01T16:30:00+0100,2248.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T15:45:00Z,2026-01-01T16:45:00+0100,2036.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T16:00:00Z,2026-01-01T17:00:00+0100,1604.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T16:15:00Z,2026-01-01T17:15:00+0100,956.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T16:30:00Z,2026-01-01T17:30:00+0100,492.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T16:45:00Z,2026-01-01T17:45:00+0100,188.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T17:00:00Z,2026-01-01T18:00:00+0100,52.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T17:15:00Z,2026-01-01T18:15:00+0100,32.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
2026-01-01T17:30:00Z,2026-01-01T18:30:00+0100,28.0,MW,ES,ES,actual_solar_generation,Solar,2026-08-07T20:08:20Z
