timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,23392.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,23120.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,22772.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,22456.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,22120.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,21768.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,21424.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,21088.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,20816.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,20516.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,20264.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,20020.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,19824.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,19612.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,19436.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,19328.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,19296.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,19232.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,19188.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,19184.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,19364.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,19364.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,19444.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,19532.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,19728.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,19852.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,19948.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,20044.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,20020.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,20024.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,19920.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,19940.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,20104.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,20412.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,20692.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,21040.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,21424.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T09:15:00Z,2026-01-01T10:15:00+0100,21804.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T09:30:00Z,2026-01-01T10:30:00+0100,22120.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T09:45:00Z,2026-01-01T10:45:00+0100,22436.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T10:00:00Z,2026-01-01T11:00:00+0100,22780.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T10:15:00Z,2026-01-01T11:15:00+0100,23112.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T10:30:00Z,2026-01-01T11:30:00+0100,23372.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T10:45:00Z,2026-01-01T11:45:00+0100,23492.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T11:00:00Z,2026-01-01T12:00:00+0100,23732.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T11:15:00Z,2026-01-01T12:15:00+0100,23944.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T11:30:00Z,2026-01-01T12:30:00+0100,24204.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T11:45:00Z,2026-01-01T12:45:00+0100,24468.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T12:00:00Z,2026-01-01T13:00:00+0100,24732.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T12:15:00Z,2026-01-01T13:15:00+0100,25156.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T12:30:00Z,2026-01-01T13:30:00+0100,25380.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T12:45:00Z,2026-01-01T13:45:00+0100,25584.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T13:00:00Z,2026-01-01T14:00:00+0100,25840.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T13:15:00Z,2026-01-01T14:15:00+0100,25804.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T13:30:00Z,2026-01-01T14:30:00+0100,25660.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T13:45:00Z,2026-01-01T14:45:00+0100,25468.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T14:00:00Z,2026-01-01T15:00:00+0100,25188.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T14:15:00Z,2026-01-01T15:15:00+0100,24948.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T14:30:00Z,2026-01-01T15:30:00+0100,24804.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T14:45:00Z,2026-01-01T15:45:00+0100,24768.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T15:00:00Z,2026-01-01T16:00:00+0100,24852.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T15:15:00Z,2026-01-01T16:15:00+0100,24796.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T15:30:00Z,2026-01-01T16:30:00+0100,24884.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T15:45:00Z,2026-01-01T16:45:00+0100,24968.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T16:00:00Z,2026-01-01T17:00:00+0100,25100.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T16:15:00Z,2026-01-01T17:15:00+0100,25320.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T16:30:00Z,2026-01-01T17:30:00+0100,25660.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
2026-01-01T16:45:00Z,2026-01-01T17:45:00+0100,26228.0,MW,ES,ES,actual_load,Actual Load,2026-08-07T20:07:15Z
