timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,13.41,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,-13.65,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,1.89,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,-1.84,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,0.17,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,-0.17,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,-0.06,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,0.05,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,0.06,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,-0.06,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,0.09,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,-0.09,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,0.19,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,-0.18,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,0.02,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,-0.02,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,-0.22,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,0.22,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,-0.52,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,0.53,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,-0.42,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,0.47,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,-2.54,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,2.91,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,-2.02,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,2.7,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,-1.38,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,1.79,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,-0.58,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,0.64,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,-0.35,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,2.42,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,-0.64,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,9.32,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,10.18,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,21.28,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,14.13,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,26.0,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,6.62,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,47.14,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,-8.39,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,90.97,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,16.09,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,64.37,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T22:00:00Z,2023-01-01T23:00:00+0100,5.63,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T22:00:00Z,2023-01-01T23:00:00+0100,26.43,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-01T23:00:00Z,2023-01-02T00:00:00+0100,50.0,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-01T23:00:00Z,2023-01-02T00:00:00+0100,73.37,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-02T00:00:00Z,2023-01-02T01:00:00+0100,43.18,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-02T00:00:00Z,2023-01-02T01:00:00+0100,40.9,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
2023-01-02T01:00:00Z,2023-01-02T02:00:00+0100,41.6,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:08:31Z
2023-01-02T01:00:00Z,2023-01-02T02:00:00+0100,42.48,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:08:31Z
