timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2021-01-01T00:00:00Z,2021-01-01T01:00:00+0100,32.35,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T00:00:00Z,2021-01-01T01:00:00+0100,64.36,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T01:00:00Z,2021-01-01T02:00:00+0100,30.44,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T01:00:00Z,2021-01-01T02:00:00+0100,61.42,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T02:00:00Z,2021-01-01T03:00:00+0100,29.57,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T02:00:00Z,2021-01-01T03:00:00+0100,57.04,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T03:00:00Z,2021-01-01T04:00:00+0100,34.42,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T03:00:00Z,2021-01-01T04:00:00+0100,44.35,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T04:00:00Z,2021-01-01T05:00:00+0100,33.89,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T04:00:00Z,2021-01-01T05:00:00+0100,42.77,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T05:00:00Z,2021-01-01T06:00:00+0100,34.64,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T05:00:00Z,2021-01-01T06:00:00+0100,40.14,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T06:00:00Z,2021-01-01T07:00:00+0100,35.1,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T06:00:00Z,2021-01-01T07:00:00+0100,40.19,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T07:00:00Z,2021-01-01T08:00:00+0100,26.32,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T07:00:00Z,2021-01-01T08:00:00+0100,53.38,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T08:00:00Z,2021-01-01T09:00:00+0100,22.12,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T08:00:00Z,2021-01-01T09:00:00+0100,53.7,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T09:00:00Z,2021-01-01T10:00:00+0100,22.74,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T09:00:00Z,2021-01-01T10:00:00+0100,54.58,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T10:00:00Z,2021-01-01T11:00:00+0100,19.0,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T10:00:00Z,2021-01-01T11:00:00+0100,56.67,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T11:00:00Z,2021-01-01T12:00:00+0100,16.41,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T11:00:00Z,2021-01-01T12:00:00+0100,60.15,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T12:00:00Z,2021-01-01T13:00:00+0100,13.22,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T12:00:00Z,2021-01-01T13:00:00+0100,63.18,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T13:00:00Z,2021-01-01T14:00:00+0100,10.92,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T13:00:00Z,2021-01-01T14:00:00+0100,63.92,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T14:00:00Z,2021-01-01T15:00:00+0100,8.76,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T14:00:00Z,2021-01-01T15:00:00+0100,63.57,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T15:00:00Z,2021-01-01T16:00:00+0100,14.62,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T15:00:00Z,2021-01-01T16:00:00+0100,58.97,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T16:00:00Z,2021-01-01T17:00:00+0100,24.4,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T16:00:00Z,2021-01-01T17:00:00+0100,53.5,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T17:00:00Z,2021-01-01T18:00:00+0100,46.55,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T17:00:00Z,2021-01-01T18:00:00+0100,58.0,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T18:00:00Z,2021-01-01T19:00:00+0100,52.48,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T18:00:00Z,2021-01-01T19:00:00+0100,58.08,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T19:00:00Z,2021-01-01T20:00:00+0100,52.21,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T19:00:00Z,2021-01-01T20:00:00+0100,63.1,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T20:00:00Z,2021-01-01T21:00:00+0100,55.78,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T20:00:00Z,2021-01-01T21:00:00+0100,51.43,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T21:00:00Z,2021-01-01T22:00:00+0100,54.37,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
2021-01-01T21:00:00Z,2021-01-01T22:00:00+0100,52.13,EUR/MWh,PT,PT,imbalance_price,Short,2026-08-05T21:07:50Z
2021-01-01T22:00:00Z,2021-01-01T23:00:00+0100,49.76,EUR/MWh,PT,PT,imbalance_price,Long,2026-08-05T21:07:50Z
