timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,0.01,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,3.78,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,24.75,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T10:00:00Z,2023-01-01T11:00:00+0100,54.65,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T11:00:00Z,2023-01-01T12:00:00+0100,67.44,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T12:00:00Z,2023-01-01T13:00:00+0100,60.39,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T13:00:00Z,2023-01-01T14:00:00+0100,33.81,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T14:00:00Z,2023-01-01T15:00:00+0100,9.5,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T15:00:00Z,2023-01-01T16:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T16:00:00Z,2023-01-01T17:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T17:00:00Z,2023-01-01T18:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T18:00:00Z,2023-01-01T19:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T19:00:00Z,2023-01-01T20:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T20:00:00Z,2023-01-01T21:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T21:00:00Z,2023-01-01T22:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T22:00:00Z,2023-01-01T23:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-01T23:00:00Z,2023-01-02T00:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T00:00:00Z,2023-01-02T01:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T01:00:00Z,2023-01-02T02:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T02:00:00Z,2023-01-02T03:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T03:00:00Z,2023-01-02T04:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T04:00:00Z,2023-01-02T05:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T05:00:00Z,2023-01-02T06:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T06:00:00Z,2023-01-02T07:00:00+0100,0.0,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T07:00:00Z,2023-01-02T08:00:00+0100,0.11,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T08:00:00Z,2023-01-02T09:00:00+0100,1.52,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T09:00:00Z,2023-01-02T10:00:00+0100,7.34,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T10:00:00Z,2023-01-02T11:00:00+0100,16.75,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
2023-01-02T11:00:00Z,2023-01-02T12:00:00+0100,14.58,MW,DK2,DK_2,actual_solar_generation,Solar,2026-08-05T20:24:34Z
