timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,32.78,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,32.78,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T00:15:00Z,2023-01-01T01:15:00+0100,35.06,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T00:15:00Z,2023-01-01T01:15:00+0100,35.06,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T00:30:00Z,2023-01-01T01:30:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T00:30:00Z,2023-01-01T01:30:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T00:45:00Z,2023-01-01T01:45:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T00:45:00Z,2023-01-01T01:45:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T01:15:00Z,2023-01-01T02:15:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T01:15:00Z,2023-01-01T02:15:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T01:30:00Z,2023-01-01T02:30:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T01:30:00Z,2023-01-01T02:30:00+0100,30.0,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T01:45:00Z,2023-01-01T02:45:00+0100,-10.46,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T01:45:00Z,2023-01-01T02:45:00+0100,-10.46,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,-23.07,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,-23.07,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T02:15:00Z,2023-01-01T03:15:00+0100,-14.19,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T02:15:00Z,2023-01-01T03:15:00+0100,-14.19,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T02:30:00Z,2023-01-01T03:30:00+0100,-27.69,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T02:30:00Z,2023-01-01T03:30:00+0100,-27.69,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T02:45:00Z,2023-01-01T03:45:00+0100,-20.19,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T02:45:00Z,2023-01-01T03:45:00+0100,-20.19,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,-21.47,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,-21.47,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T03:15:00Z,2023-01-01T04:15:00+0100,-22.27,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T03:15:00Z,2023-01-01T04:15:00+0100,-22.27,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T03:30:00Z,2023-01-01T04:30:00+0100,-21.18,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T03:30:00Z,2023-01-01T04:30:00+0100,-21.18,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T03:45:00Z,2023-01-01T04:45:00+0100,-31.62,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T03:45:00Z,2023-01-01T04:45:00+0100,-31.62,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,-44.67,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,-44.67,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T04:15:00Z,2023-01-01T05:15:00+0100,-30.93,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T04:15:00Z,2023-01-01T05:15:00+0100,-30.93,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T04:30:00Z,2023-01-01T05:30:00+0100,-20.66,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T04:30:00Z,2023-01-01T05:30:00+0100,-20.66,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T04:45:00Z,2023-01-01T05:45:00+0100,-20.64,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T04:45:00Z,2023-01-01T05:45:00+0100,-20.64,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,-36.91,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,-36.91,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T05:15:00Z,2023-01-01T06:15:00+0100,-14.85,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T05:15:00Z,2023-01-01T06:15:00+0100,-14.85,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T05:30:00Z,2023-01-01T06:30:00+0100,-10.62,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T05:30:00Z,2023-01-01T06:30:00+0100,-10.62,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T05:45:00Z,2023-01-01T06:45:00+0100,-357.5,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T05:45:00Z,2023-01-01T06:45:00+0100,-357.5,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,-301.67,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,-301.67,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
2023-01-01T06:15:00Z,2023-01-01T07:15:00+0100,-147.94,EUR/MWh,NL,NL,imbalance_price,Long,2026-08-05T16:26:25Z
2023-01-01T06:15:00Z,2023-01-01T07:15:00+0100,-147.94,EUR/MWh,NL,NL,imbalance_price,Short,2026-08-05T16:26:25Z
