timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,23713.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,23450.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,23132.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,22771.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,22391.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,22008.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,21640.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,21297.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,20919.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,20644.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,20408.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,20209.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,19995.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,19850.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,19725.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,19625.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,19480.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,19450.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,19463.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,19508.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,19565.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,19640.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,19715.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,19782.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,19871.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,19914.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,19938.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,19946.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,19954.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,19929.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,19894.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,19879.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,19741.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,19863.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,20093.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,20403.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,20780.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T09:15:00Z,2026-01-01T10:15:00+0100,21129.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T09:30:00Z,2026-01-01T10:30:00+0100,21446.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T09:45:00Z,2026-01-01T10:45:00+0100,21730.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T10:00:00Z,2026-01-01T11:00:00+0100,22027.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T10:15:00Z,2026-01-01T11:15:00+0100,22273.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T10:30:00Z,2026-01-01T11:30:00+0100,22510.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T10:45:00Z,2026-01-01T11:45:00+0100,22738.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T11:00:00Z,2026-01-01T12:00:00+0100,22986.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T11:15:00Z,2026-01-01T12:15:00+0100,23184.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T11:30:00Z,2026-01-01T12:30:00+0100,23365.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T11:45:00Z,2026-01-01T12:45:00+0100,23537.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T12:00:00Z,2026-01-01T13:00:00+0100,23698.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T12:15:00Z,2026-01-01T13:15:00+0100,23880.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T12:30:00Z,2026-01-01T13:30:00+0100,24076.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T12:45:00Z,2026-01-01T13:45:00+0100,24258.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T13:00:00Z,2026-01-01T14:00:00+0100,24559.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T13:15:00Z,2026-01-01T14:15:00+0100,24616.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T13:30:00Z,2026-01-01T14:30:00+0100,24572.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T13:45:00Z,2026-01-01T14:45:00+0100,24456.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T14:00:00Z,2026-01-01T15:00:00+0100,24268.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T14:15:00Z,2026-01-01T15:15:00+0100,24129.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T14:30:00Z,2026-01-01T15:30:00+0100,24033.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T14:45:00Z,2026-01-01T15:45:00+0100,23987.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T15:00:00Z,2026-01-01T16:00:00+0100,23879.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T15:15:00Z,2026-01-01T16:15:00+0100,23936.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T15:30:00Z,2026-01-01T16:30:00+0100,24048.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T15:45:00Z,2026-01-01T16:45:00+0100,24233.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T16:00:00Z,2026-01-01T17:00:00+0100,24310.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T16:15:00Z,2026-01-01T17:15:00+0100,24697.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T16:30:00Z,2026-01-01T17:30:00+0100,25201.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T16:45:00Z,2026-01-01T17:45:00+0100,25760.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T17:00:00Z,2026-01-01T18:00:00+0100,26532.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T17:15:00Z,2026-01-01T18:15:00+0100,26976.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T17:30:00Z,2026-01-01T18:30:00+0100,27267.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T17:45:00Z,2026-01-01T18:45:00+0100,27451.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T18:00:00Z,2026-01-01T19:00:00+0100,27520.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T18:15:00Z,2026-01-01T19:15:00+0100,27694.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T18:30:00Z,2026-01-01T19:30:00+0100,27947.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T18:45:00Z,2026-01-01T19:45:00+0100,28255.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T19:00:00Z,2026-01-01T20:00:00+0100,28669.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T19:15:00Z,2026-01-01T20:15:00+0100,28958.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T19:30:00Z,2026-01-01T20:30:00+0100,29179.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T19:45:00Z,2026-01-01T20:45:00+0100,29315.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T20:00:00Z,2026-01-01T21:00:00+0100,29572.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T20:15:00Z,2026-01-01T21:15:00+0100,29512.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T20:30:00Z,2026-01-01T21:30:00+0100,29341.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T20:45:00Z,2026-01-01T21:45:00+0100,29061.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T21:00:00Z,2026-01-01T22:00:00+0100,28878.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T21:15:00Z,2026-01-01T22:15:00+0100,28382.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T21:30:00Z,2026-01-01T22:30:00+0100,27788.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T21:45:00Z,2026-01-01T22:45:00+0100,27133.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T22:00:00Z,2026-01-01T23:00:00+0100,26430.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
2026-01-01T22:15:00Z,2026-01-01T23:15:00+0100,25771.0,MW,ES,ES,forecast_load,Forecasted Load,2026-08-07T20:07:50Z
