timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,60.01,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,48.9,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,36.74,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,23.93,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,36.01,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,19.92,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,14.99,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,7.36,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,10.08,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,6.69,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,4.5,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,3.87,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,4.5,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,4.29,EUR/MWh,DK1,DK_1,day_ahead_price,value,2026-08-07T19:39:33Z
