timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,835.053,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,886.251,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,885.445,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,905.349,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,916.779,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,932.521,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,934.315,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,897.279,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,937.728,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,835.621,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,925.921,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,822.212,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,745.165,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,744.198,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,728.673,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,458.665,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,350.213,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,351.447,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,352.5,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,357.712,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,357.14,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,356.988,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,356.936,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,357.044,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,357.093,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,357.193,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,356.781,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,356.871,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,352.589,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,351.487,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,352.396,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,352.094,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,352.221,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,351.782,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,352.029,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,352.451,MW,DK2,DK_2,actual_offshore_wind_generation,Wind Offshore,2026-08-07T20:04:47Z
