collection_time_utc,collection_time_local,run_id,timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T15:15:00Z,2026-09-17T17:15:00+0200,163.44,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T15:30:00Z,2026-09-17T17:30:00+0200,181.8,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T15:45:00Z,2026-09-17T17:45:00+0200,203.25,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T16:00:00Z,2026-09-17T18:00:00+0200,180.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T16:15:00Z,2026-09-17T18:15:00+0200,200.1,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T16:30:00Z,2026-09-17T18:30:00+0200,211.09,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T16:45:00Z,2026-09-17T18:45:00+0200,214.89,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T17:00:00Z,2026-09-17T19:00:00+0200,211.0,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T17:15:00Z,2026-09-17T19:15:00+0200,215.79,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T17:30:00Z,2026-09-17T19:30:00+0200,220.02,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T17:45:00Z,2026-09-17T19:45:00+0200,242.2,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T18:00:00Z,2026-09-17T20:00:00+0200,221.28,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T18:15:00Z,2026-09-17T20:15:00+0200,219.52,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T18:30:00Z,2026-09-17T20:30:00+0200,221.42,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T18:45:00Z,2026-09-17T20:45:00+0200,219.26,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T19:00:00Z,2026-09-17T21:00:00+0200,223.24,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T19:15:00Z,2026-09-17T21:15:00+0200,214.74,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T19:30:00Z,2026-09-17T21:30:00+0200,207.07,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T19:45:00Z,2026-09-17T21:45:00+0200,190.75,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T20:00:00Z,2026-09-17T22:00:00+0200,201.98,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
2026-09-24T14:57:37Z,2026-09-24T16:57:37+0200,d1915bbe-893c-421a-baf4-07be0b35cdfd,2026-09-17T20:15:00Z,2026-09-17T22:15:00+0200,193.63,EUR/MWh,NL,NL,day_ahead_price,value,2026-09-24T15:01:02Z
