timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,-28.8,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T00:00:00Z,2026-01-01T01:00:00+0100,-28.8,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,-0.79,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T00:15:00Z,2026-01-01T01:15:00+0100,-0.79,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,-17.95,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T00:30:00Z,2026-01-01T01:30:00+0100,-17.95,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,-262.88,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T00:45:00Z,2026-01-01T01:45:00+0100,-262.88,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,-164.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T01:00:00Z,2026-01-01T02:00:00+0100,-164.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,4.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T01:15:00Z,2026-01-01T02:15:00+0100,4.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,-106.03,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T01:30:00Z,2026-01-01T02:30:00+0100,-106.03,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,-55.06,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T01:45:00Z,2026-01-01T02:45:00+0100,-55.06,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,-15.94,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T02:00:00Z,2026-01-01T03:00:00+0100,-15.94,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,-10.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T02:15:00Z,2026-01-01T03:15:00+0100,-10.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,-173.56,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T02:30:00Z,2026-01-01T03:30:00+0100,-173.56,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,-267.64,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T02:45:00Z,2026-01-01T03:45:00+0100,-267.64,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,4.5,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T03:00:00Z,2026-01-01T04:00:00+0100,4.5,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,-120.88,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T03:15:00Z,2026-01-01T04:15:00+0100,-120.88,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,-1.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T03:30:00Z,2026-01-01T04:30:00+0100,-1.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,-10.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T03:45:00Z,2026-01-01T04:45:00+0100,-10.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T04:00:00Z,2026-01-01T05:00:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,361.7,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T04:15:00Z,2026-01-01T05:15:00+0100,361.7,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,2.39,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T04:30:00Z,2026-01-01T05:30:00+0100,2.39,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,2.4,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T04:45:00Z,2026-01-01T05:45:00+0100,2.4,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,2.35,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T05:00:00Z,2026-01-01T06:00:00+0100,2.35,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,2.37,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T05:15:00Z,2026-01-01T06:15:00+0100,2.37,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,1.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T05:30:00Z,2026-01-01T06:30:00+0100,1.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,3.69,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T05:45:00Z,2026-01-01T06:45:00+0100,3.69,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,-1.98,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T06:00:00Z,2026-01-01T07:00:00+0100,-1.98,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,-1.94,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T06:15:00Z,2026-01-01T07:15:00+0100,-1.94,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,1.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T06:30:00Z,2026-01-01T07:30:00+0100,1.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,1.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T06:45:00Z,2026-01-01T07:45:00+0100,1.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,-6.7,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T07:00:00Z,2026-01-01T08:00:00+0100,-6.7,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T07:15:00Z,2026-01-01T08:15:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,-1.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T07:30:00Z,2026-01-01T08:30:00+0100,-1.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,-1.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T07:45:00Z,2026-01-01T08:45:00+0100,-1.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T08:00:00Z,2026-01-01T09:00:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T08:15:00Z,2026-01-01T09:15:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,-40.23,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T08:30:00Z,2026-01-01T09:30:00+0100,-40.23,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,-3.25,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T08:45:00Z,2026-01-01T09:45:00+0100,-3.25,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
2026-01-01T09:00:00Z,2026-01-01T10:00:00+0100,-5.0,EUR/MWh,DK2,DK_2,imbalance_price,Short,2026-08-07T20:06:14Z
2026-01-01T09:15:00Z,2026-01-01T10:15:00+0100,0.0,EUR/MWh,DK2,DK_2,imbalance_price,Long,2026-08-07T20:06:14Z
