timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2023-01-01T00:00:00Z,2023-01-01T01:00:00+0100,9490.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T00:15:00Z,2023-01-01T01:15:00+0100,9463.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T00:30:00Z,2023-01-01T01:30:00+0100,9438.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T00:45:00Z,2023-01-01T01:45:00+0100,9414.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T01:00:00Z,2023-01-01T02:00:00+0100,9387.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T01:15:00Z,2023-01-01T02:15:00+0100,9367.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T01:30:00Z,2023-01-01T02:30:00+0100,9349.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T01:45:00Z,2023-01-01T02:45:00+0100,9333.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T02:00:00Z,2023-01-01T03:00:00+0100,9314.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T02:15:00Z,2023-01-01T03:15:00+0100,9304.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T02:30:00Z,2023-01-01T03:30:00+0100,9298.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T02:45:00Z,2023-01-01T03:45:00+0100,9295.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T03:00:00Z,2023-01-01T04:00:00+0100,9289.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T03:15:00Z,2023-01-01T04:15:00+0100,9293.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T03:30:00Z,2023-01-01T04:30:00+0100,9301.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T03:45:00Z,2023-01-01T04:45:00+0100,9309.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T04:00:00Z,2023-01-01T05:00:00+0100,9328.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T04:15:00Z,2023-01-01T05:15:00+0100,9324.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T04:30:00Z,2023-01-01T05:30:00+0100,9311.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T04:45:00Z,2023-01-01T05:45:00+0100,9295.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T05:00:00Z,2023-01-01T06:00:00+0100,9251.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T05:15:00Z,2023-01-01T06:15:00+0100,9257.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T05:30:00Z,2023-01-01T06:30:00+0100,9285.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T05:45:00Z,2023-01-01T06:45:00+0100,9334.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T06:00:00Z,2023-01-01T07:00:00+0100,9378.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T06:15:00Z,2023-01-01T07:15:00+0100,9457.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T06:30:00Z,2023-01-01T07:30:00+0100,9545.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T06:45:00Z,2023-01-01T07:45:00+0100,9640.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T07:00:00Z,2023-01-01T08:00:00+0100,9741.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T07:15:00Z,2023-01-01T08:15:00+0100,9841.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T07:30:00Z,2023-01-01T08:30:00+0100,9939.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T07:45:00Z,2023-01-01T08:45:00+0100,10035.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T08:00:00Z,2023-01-01T09:00:00+0100,10141.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T08:15:00Z,2023-01-01T09:15:00+0100,10231.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T08:30:00Z,2023-01-01T09:30:00+0100,10315.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T08:45:00Z,2023-01-01T09:45:00+0100,10380.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T09:00:00Z,2023-01-01T10:00:00+0100,10507.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T09:15:00Z,2023-01-01T10:15:00+0100,10494.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
2023-01-01T09:30:00Z,2023-01-01T10:30:00+0100,10427.0,MW,ES,ES,forecast_onshore_wind_generation,Wind Onshore,2026-08-05T20:47:10Z
